Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
meta-llama/Llama-3.2-3B-Instruct,44,Are rental car or taxi expenses covered?,Paraphrased,Paraphrased from Ques_22 in Manual QA doc,Chunk_20,chunk_20; chunk_18; chunk_13; chunk_40; chunk_29; chunk_69; chunk_33; chunk_41; chunk_42; chunk_21,"No, rental car or taxi expenses are only reimbursed if a compelling reason exists.","If, for a compelling reason, a rental car or taxi is used, the necessary costs incurred shall be reimbursed. If no compelling reason exists, no higher travel expense reimbursement may be granted than when using public transport.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,45,How much is the surcharge of mileage allowance in case of difficult roads?,Original,,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_18; chunk_4; chunk_2; chunk_13; chunk_51,"According to the context provided, the surcharge for the mileage allowance in case of difficult roads is 5 cents per kilometer.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,46,Could you please clarify the extra cost added to mileage reimbursement when driving on challenging roads?,Paraphrased,Paraphrased from Ques_23 in Manual QA doc,Chunk_23,chunk_23; chunk_22; chunk_69; chunk_12; chunk_20; chunk_13; chunk_37; chunk_2; chunk_7; chunk_4,"According to the State Travel Expense Act (LRKG), if there is a significant official interest in the use of a motor vehicle, the mileage allowance is 35 cents per kilometer traveled. However, with the consent of the highest competent authority, a surcharge of 5 cents per kilometer can be granted for journeys on unpaved roads or difficult-to-drive field or forest tracks.",The surcharge amounts to 5 cents per kilometer.,Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,47,How much euros is the per diem allowance for a full calendar day of an official trip?,Original,,Chunk_24,chunk_24; chunk_27; chunk_28; chunk_48; chunk_26; chunk_25; chunk_4; chunk_57; chunk_35; chunk_46,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the per diem allowance for a full calendar day of an official trip is 24 euros.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,48,"What is the daily allowance amount, in euros, for official travel covering a complete 24-hour period?",Paraphrased,Paraphrased from Ques_24 in Manual QA doc,Chunk_24,chunk_24; chunk_28; chunk_4; chunk_57; chunk_8; chunk_55; chunk_65; chunk_69; chunk_1; chunk_27,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of 24 euros is granted.","For each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,49,"In case of an official trip lasting less than one full calendar day, how much is the per diem allowance?",Original,,Chunk_24,chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_46; chunk_35; chunk_28; chunk_70; chunk_30,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for an official trip lasting less than one full calendar day, the per diem allowance is: 

- 6 euros for a duration of more than 8 hours 
- 12 euros for a duration of more than 14 hours.","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,50,What is the daily expense rate for business travel that doesn't span a complete 24-hour period?,Paraphrased,Paraphrased from Ques_25 in Manual QA doc,Chunk_24,chunk_5; chunk_2; chunk_30; chunk_8; chunk_55; chunk_3; chunk_18; chunk_4; chunk_24; chunk_27,"According to the context provided, the daily expense rate for business travel that doesn't span a complete 24-hour period is as follows:

- For a duration of more than 8 hours: 6 euros
- For a duration of more than 14 hours: 12 euros","For an official trip lasting less than one full calendar day, on the day of departure and the day of return of a multi-day trip, the per diem allowance shall be: 6 euros for a duration of more than 8 hours, and 12 euros for a duration of more than 14 hours.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,51,How is the duration of the official trip determined?,Original,,Chunk_25,chunk_25; chunk_47; chunk_12; chunk_38; chunk_8; chunk_43; chunk_30; chunk_70; chunk_46; chunk_9,"According to the State Travel Expense Act (LRKG), the duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises. In the case of several residences or accommodations, the one nearest to the official premises shall be decisive.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,52,What factors decide how long the business travel will last?,Paraphrased,Paraphrased from Ques_26 in Manual QA doc,Chunk_25,chunk_30; chunk_8; chunk_25; chunk_55; chunk_47; chunk_2; chunk_54; chunk_65; chunk_61; chunk_38,"According to the context provided, the duration of a business trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises or the beginning and/or end has been ordered at the official premises.","The duration of the official trip is determined from the time of departure from and arrival at the residence, unless the trip begins or ends at the official premises, or the beginning and/or end has been ordered at the official premises.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,53,Am I entitled to a per diem allowance when going on an official errand?,Original,,Chunk_26,chunk_26; chunk_35; chunk_46; chunk_9; chunk_24; chunk_25; chunk_27; chunk_7; chunk_45; chunk_8,"No, you are not entitled to a per diem allowance for an official errand lasting less than 8 hours. According to State Travel Expense Act (LRKG) § C Per Diem Allowance, there is no entitlement to a per diem allowance for official errands lasting less than 8 hours.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,54,Are employees reimbursed for expenses incurred while completing work-related tasks away from their usual work location?,Paraphrased,Paraphrased from Ques_27 in Manual QA doc,Chunk_26,chunk_7; chunk_33; chunk_40; chunk_8; chunk_9; chunk_30; chunk_12; chunk_16; chunk_41; chunk_11,"Yes, according to the State Travel Expense Act (LRKG), employees are reimbursed for expenses incurred while completing work-related tasks away from their usual work location. 

Specifically, the Act states that official trips undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, are reimbursed. This includes journeys from a location serving as a temporary residence to the place of work, as long as the conditions are met.

Additionally, official errands undertaken to conduct official business at the place of work or residence outside the official premises are also reimbursed, as long as they have been ordered or approved by the responsible superior.

However, the Act also states that official trips should only be carried out if a less costly method of conducting the official business is not possible or reasonable.","For official errands, there is no entitlement to a per diem allowance.",Basic_RAG_Prompt,mpnet,False
